"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1796552666744807582","Fri May 31 14:41:48 +0000 2024","21","Jika Tapera adalah tabungan maka harusnya bersifat sukarela tidak boleh diwajibkan. Setuju? #MetroTVKontroversi #tapera #iurantapera #tabunganperumahanrakyat https://t.co/dKMT41NY1X","1796552666744807582","https://pbs.twimg.com/media/GO6jH8kagAErRvk.jpg","","in","","1","10","10","https://x.com/Metro_TV/status/1796552666744807582","57261519","Metro_TV"
"1796384449514373564","Fri May 31 03:33:22 +0000 2024","0","Tapera masih menjadi trending topik pemberitaan di berbagai lini masa. Pelbagai elemen masyarakat baik pekerja swasta asosiasi pengusaha hingga DPR kompak menolak iuran 3% Tapera. Selengkapnya: https://t.co/WSwfcHb2Gc ⁠ #infobank #bank #tapera #karyawan #gaji #iurantapera https://t.co/PWWqB7Rcz4","1796384449514373564","https://pbs.twimg.com/media/GO4KASfXAAA-Y-D.jpg","","in","Indonesia","0","0","0","https://x.com/infobanknews/status/1796384449514373564","137900895","infobanknews"
"1796553875639750765","Fri May 31 14:46:36 +0000 2024","6","Hampir 12% dari gaji dipotong setiap bulannya untuk kesehatan jaminan hari tua PPH21 dan lain-lain dengan upah UMR bagaimana warga memenuhi kebutuhan? #MetroTVKontroversi #tapera #iurantapera #tabunganperumahanrakyat https://t.co/rzN4DmrVcV","1796553875639750765","https://pbs.twimg.com/media/GO6kOVFaYAEsfQ2.jpg","","in","","1","8","11","https://x.com/Metro_TV/status/1796553875639750765","57261519","Metro_TV"
"1796723342587855104","Sat Jun 01 02:00:01 +0000 2024","0","Pengusaha bersama serikat buruh menggelar konferensi pers bersama terkait iuran Tapera. Keduanya duduk bersama untuk menyampaikan keberatannya.⁣ &gt;&gt; https://t.co/L564RflRfB #tapera #iurantapera #Apindo #buruh #pengusaha #gajipekerja #serikatburuh https://t.co/0SmcluiISI","1796723342587855104","https://pbs.twimg.com/media/GO6gQJHagAABium.jpg","","in","Jakarta, Indonesia","0","0","1","https://x.com/detikfinance/status/1796723342587855104","135795460","detikfinance"
"1796082694763266186","Thu May 30 07:34:18 +0000 2024","0","Presiden Jokowi telah menandatangani Peraturan Pemerintah terbaru yang mengatur tentang Tabungan Perumahan Rakyat (Tapera). Berdasarkan peraturan ini para pekerja akan mengalami pemotongan gaji sebesar 3% #tapera #iurantapera #pptapera #tabunganperumahanrakyat #jokowidodo https://t.co/uIRNWBowxq","1796082694763266186","https://pbs.twimg.com/media/GOz3rambQAAtUt7.jpg","","in","Indonesia","0","0","0","https://x.com/prokaldotco/status/1796082694763266186","3312427500","prokaldotco"
"1796551835718947175","Fri May 31 14:38:30 +0000 2024","12","Masih banyak warga yang belum mendapatkan rumah yang layak. Lalu mengapa masyarakat yang harus gotong royong? Di mana peran pemerintah? #MetroTVKontroversi #tapera #iurantapera #tabunganperumahanrakyat https://t.co/sZDEw7c1sx","1796551835718947175","https://pbs.twimg.com/media/GO6iXmebMAAJ5f7.jpg","","in","","4","11","9","https://x.com/Metro_TV/status/1796551835718947175","57261519","Metro_TV"
"1796004981054566798","Thu May 30 02:25:30 +0000 2024","0","Polemik Tapera di Tengah Tidak Ada Kepastian Imbal Jasa bagi Anggota Selengkapnya: https://t.co/jZ9My7lHU8 ⁠ #infobank #bank #banking #perbankan #tapera #tabunganperumahanrakyat #karyawan #gaji #potongangaji #gajikaryawan #iurantapera https://t.co/swcdifg0Ol","1796004981054566798","https://pbs.twimg.com/media/GOyw4RdWgAAtc4J.jpg","","in","Indonesia","0","0","0","https://x.com/infobanknews/status/1796004981054566798","137900895","infobanknews"
"1797228896154525804","Sun Jun 02 11:28:54 +0000 2024","3","Semakin besarnya gaji yang dipotong daya beli masyarakat akan menurun. #MetroTVKontroversi #tapera #iurantapera #tabunganperumahanrakyat https://t.co/uagmnldXVr","1797228896154525804","https://pbs.twimg.com/media/GPEKJznboAAgf3S.jpg","","in","","0","4","2","https://x.com/Metro_TV/status/1797228896154525804","57261519","Metro_TV"
"1797228385581863109","Sun Jun 02 11:26:52 +0000 2024","8","Wakil Ketua Komisi IX DPR RI mengaku belum ada diskusi soal Tapera. #MetroTVKontroversi #tapera #iurantapera #tabunganperumahanrakyat https://t.co/XaE35DpF5Y","1797228385581863109","https://pbs.twimg.com/media/GPEJsB-bYAEL-XJ.jpg","","in","","2","4","4","https://x.com/Metro_TV/status/1797228385581863109","57261519","Metro_TV"
"1795651702885921094","Wed May 29 03:01:42 +0000 2024","0","Berat! Di Zaman Distrust Gaji Karyawan Kena Palak untuk Tapera Apa Urgensinya di Tengah Beban Hidup Karyawan yang Berat? Selengkapnya: https://t.co/2eg73SMbs9 #infobank #bank #banking #perbankan #tapera #tabunganperumahanrakyat #karyawan #gaji #potongangaji #iurantapera https://t.co/WfEoubxYpo","1795651702885921094","https://pbs.twimg.com/media/GOtvk--WkAAYREK.jpg","","in","Indonesia","0","0","0","https://x.com/infobanknews/status/1795651702885921094","137900895","infobanknews"
"1796912619804102735","Sat Jun 01 14:32:08 +0000 2024","11","Kepala Staf Kepresidenan Moeldoko menyatakan Tabungan Perumahan rakyat (Tapera) bukan potong gaji atau iuran melainkan tabungan. Pekerja yang sudah mempunyai rumah disebut bisa mencairkannya ketika sudah pensiun. #tapera #iurantapera #pensiun https://t.co/Yr94TTuaZI","1796912619804102735","https://pbs.twimg.com/media/GO_qf7dXkAASznZ.jpg","","in","","4","37","2","https://x.com/detikcom/status/1796912619804102735","69183155","detikcom"
"1797228035516825891","Sun Jun 02 11:25:29 +0000 2024","1","Tapera merupakan tabungan yang hanya bisa digunakan untuk pembelian perumahan bukan potongan. #MetroTVKontroversi #tapera #iurantapera #tabunganperumahanrakyat https://t.co/70idGGW0Mb","1797228035516825891","https://pbs.twimg.com/media/GPEJXr5asAEvUJu.jpg","","in","","0","5","1","https://x.com/Metro_TV/status/1797228035516825891","57261519","Metro_TV"
"1797229114631545292","Sun Jun 02 11:29:46 +0000 2024","3","Perlukah undang-undang yang mengatur Tapera harus direvisi dari wajib menjadi sukarela? #MetroTVKontroversi #tapera #iurantapera #tabunganperumahanrakyat https://t.co/mUtDXNPw8C","1797229114631545292","https://pbs.twimg.com/media/GPEKWh6b0AA-i0W.jpg","","in","","0","1","1","https://x.com/Metro_TV/status/1797229114631545292","57261519","Metro_TV"
"1796508292711329850","Fri May 31 11:45:29 +0000 2024","1","Tidak ada kepastian mendapatkan rumah meski ikut Tapera lalu untuk apa? #MetroTVKontroversi #tapera #iurantapera #tabunganperumahanrakyat https://t.co/64zhKxcBPs","1796508292711329850","https://pbs.twimg.com/media/GO56xF4awAAXkd7.jpg","","in","","0","2","2","https://x.com/Metro_TV/status/1796508292711329850","57261519","Metro_TV"
"1797229461701853576","Sun Jun 02 11:31:42 +0000 2024","53","Saksikan #MetroTVKontroversi TAPERA GAJI KIAN TIPIS BIKIN MIRIS selengkapnya di https://t.co/FCBcqvUQLv #tapera #iurantapera #tabunganperumahanrakyat https://t.co/I5NhVOmkeV","1797229599660867929","https://pbs.twimg.com/ext_tw_video_thumb/1797229535630589952/pu/img/6hAlQUJh3Zan2FNn.jpg","Metro_TV","in","","638","205","26","https://x.com/Metro_TV/status/1797229599660867929","57261519","Metro_TV"
"1800365973473739244","Tue Jun 11 03:14:31 +0000 2024","0","BP Tapera Sebut Penarikan Iuran Belum Tentu Diberlakukan 2027 Nantinya realisasi penarikan iuran... #NewsUpdate #BPTapera #IuranTapera #Tapera #TabunganPerumahanRakyat #PerumahanRakyat https://t.co/gVdErdwe6a https://t.co/vtK8F9Xsp0","1800365973473739244","https://pbs.twimg.com/media/GPwvCHDagAAuWgo.jpg","","in","","0","0","0","https://x.com/arahkitamedia_/status/1800365973473739244","1741804247933665280","arahkitamedia_"
"1796882285385380134","Sat Jun 01 12:31:35 +0000 2024","2","Sudah punya rumah kenapa harus tetap ikut iuran Tapera? Berikut pernyataan dari Komisioner Badan Pengelola (BP) Tapera Heru Pudyo Nugroho. Foto: Muhammad Ridho⁣ ⁣ #tapera #bptapera #iurantapera #pekerja #iuranwajib #subsidikredit https://t.co/Ww0jBh0DGL","1796882285385380134","https://pbs.twimg.com/media/GO_O6AzXgAAoDPW.jpg","","in","","3","7","0","https://x.com/detikcom/status/1796882285385380134","69183155","detikcom"
"1796507597081817493","Fri May 31 11:42:43 +0000 2024","3","Mengapa harus ada Tapera? Apa urgensinya? #MetroTVKontroversi #tapera #iurantapera #tabunganperumahanrakyat https://t.co/oGjYUiDOgl","1796507597081817493","https://pbs.twimg.com/media/GO56IgzaQAEkf6c.jpg","","in","","0","1","0","https://x.com/Metro_TV/status/1796507597081817493","57261519","Metro_TV"
"1795347029260202472","Tue May 28 06:51:02 +0000 2024","6","[A Thread] MENGENAL TAPERA IURAN WAJIB 2 5% DARI GAJI KARYAWAN #Puspenpol #tapera #GajiKaryawan #potongangaji #IuranTapera https://t.co/8RVXkgxQsX","1795347029260202472","https://pbs.twimg.com/media/GOpaUQyaEAAMBJx.png","","in","Bandung, Indonesia","0","1","0","https://x.com/puspenpol/status/1795347029260202472","1427271021518721024","puspenpol"
"1796519496624066607","Fri May 31 12:30:00 +0000 2024","0","Respons Buruh Jawa Tengah Soal Iuran Tapera. #jateng #buruh #upahburuh #demoburuh #IuranTapera #BPTapera #Tapera #perumahan https://t.co/6LWWp8S6SU","1796519496624066607","","","in","","0","0","0","https://x.com/bisnisjatengdiy/status/1796519496624066607","323030706","bisnisjatengdiy"
"1797523616135025072","Mon Jun 03 07:00:01 +0000 2024","4","Said Iqbal menyatakan kalangan buruh bakal melakukan aksi besar-besaran menolak kebijakan Tapera dengan turun ke jalan pada hari Kamis 6 Juni 2024 mendatang.⁣ https://t.co/ArxR5vjpr3 #detikcom #Buruh #DemoBuruh #Tapera #IuranTapera #SaidIqbal https://t.co/PiIHLtB60U","1797523616135025072","https://pbs.twimg.com/media/GPIHp8VbEAAenUK.jpg","","in","","0","1","1","https://x.com/detikcom/status/1797523616135025072","69183155","detikcom"
"1797080783091634402","Sun Jun 02 01:40:21 +0000 2024","0","Potensi Cuan Tapera Hasil Peras Keringat Pekerja RI https://t.co/jfIa8jaKiP #IuranTapera #KPR #SektorProperti","1797080783091634402","","","in","Indonesia","0","0","1","https://x.com/kabarbursacom/status/1797080783091634402","1688678639477706758","kabarbursacom"
"1796434503910703526","Fri May 31 06:52:16 +0000 2024","0","Pengusaha Berencana Judicial Review UU Tapera ke MK https://t.co/f0yVEPjJ36 #APINDO #IuranTapera #JudicialReview #KSBSI #Tapera #UUTapera","1796434503910703526","","","in","Indonesia","0","0","1","https://x.com/kabarbursacom/status/1796434503910703526","1688678639477706758","kabarbursacom"
"1797453348339364255","Mon Jun 03 02:20:47 +0000 2024","0","Enam Alasan Buruh Tolak Iuran Tapera https://t.co/Ad2b9KsCrG #BPTapera #Buruh #IuranTapera #KSPI #SaidIqbal #Tapera","1797453348339364255","","","in","Indonesia","0","0","0","https://x.com/kabarbursacom/status/1797453348339364255","1688678639477706758","kabarbursacom"
"1796844340591083753","Sat Jun 01 10:00:49 +0000 2024","0","Driver Ojol Juga Diwajibkan Bayar Iuran Tapera https://t.co/8hUUZDimrj #DriverOjol #IuranTapera #OjekOnline #Tapera","1796844340591083753","","","in","Indonesia","0","0","0","https://x.com/kabarbursacom/status/1796844340591083753","1688678639477706758","kabarbursacom"
"1796731265405853933","Sat Jun 01 02:31:29 +0000 2024","0","Ramai Wacana Iuran Tapera Bisa Atasi Backlog Rumah? https://t.co/Z9R6vLONJp #BacklogRumah #IuranTapera #Tapera","1796731265405853933","","","in","Indonesia","0","0","0","https://x.com/kabarbursacom/status/1796731265405853933","1688678639477706758","kabarbursacom"
"1796471141298799041","Fri May 31 09:17:51 +0000 2024","1","Walau Ditolak Iuran Tapera Diberlakukan Tahun 2027 https://t.co/TRIGMHn21m #IuranTapera #Moeldoko #TabunganPerumahanRakyat #Tapera #UUTapera","1796471141298799041","","","in","Indonesia","1","0","0","https://x.com/kabarbursacom/status/1796471141298799041","1688678639477706758","kabarbursacom"
"1795328087355429005","Tue May 28 05:35:46 +0000 2024","0","MPBI DIY Tolak Besaran Iuran Tapera 3 Persen #IuranTapera #PotonganTapera #MPBIDIY #IuranTapera3Persen https://t.co/9V7Y6AXUVx","1795328087355429005","","","in","Yogyakarta","0","0","0","https://x.com/republikajogja/status/1795328087355429005","1177104115148578816","republikajogja"
"1795357693546516780","Tue May 28 07:33:24 +0000 2024","0","Kebijakan Tapera Pemerintah DIminta Perhatikan Kelas Menengah Gen Z dan Pekerja Mandiri #Tapera #PPTapera #IuranTapera #PotonganTapera #PekerjaTapera https://t.co/GOLIp7R4sD","1795357693546516780","","","in","Yogyakarta","0","0","0","https://x.com/republikajogja/status/1795357693546516780","1177104115148578816","republikajogja"
"1795472484562571661","Tue May 28 15:09:33 +0000 2024","0","Menteri Basuki Pastikan Iuran Tapera Bukan Uang Hilang Menteri PUPR Basuki Hadimuljono... #NewsUpdate #Ekonomi #MenteriPUPR #BasukiHadimuljono #Tapera #IuranTapera #TabunganPerumahanRakyat https://t.co/eicjJBSOIe","1795472484562571661","","","in","","0","0","0","https://x.com/arahkitamedia_/status/1795472484562571661","1741804247933665280","arahkitamedia_"
"1795472145578938694","Tue May 28 15:08:12 +0000 2024","0","PP Tapera Sebut Iuran Peserta Disetor Paling Lambat Tanggal 10 PP Tapera menyebutkan iuran... #NewsUpdate #PPTapera #TabunganPerumahanRakyat #Tapera #IuranTapera https://t.co/DIUYRpn8Cl","1795472145578938694","","","in","","0","0","0","https://x.com/arahkitamedia_/status/1795472145578938694","1741804247933665280","arahkitamedia_"
"1795470415814627741","Tue May 28 15:01:20 +0000 2024","0","Dinilai Memberatkan Apindo Tolak Pemberlakuan Iuran Tapera Apindo secara resmi menolak... #NewsUpdate #Ekonomi #Apindo #Tapera #IuranTapera #TabunganPerumahanRakyat https://t.co/cajDb0TTsG","1795470415814627741","","","in","","0","0","0","https://x.com/arahkitamedia_/status/1795470415814627741","1741804247933665280","arahkitamedia_"
"1795472864432255104","Tue May 28 15:11:03 +0000 2024","0","Ketua MPR Minta Kebijakan Potongan Gaji untuk Tapera Dikaji Ulang Ketua MPR RI Bambang Soesatyo... #NewsUpdate #MPR #KetuaMPR #Bamsoet #BambangSoesatyo #Gaji #PotongGaji #Tapera #IuranTapera https://t.co/95n6KgmUur","1795472864432255104","","","in","","0","0","0","https://x.com/arahkitamedia_/status/1795472864432255104","1741804247933665280","arahkitamedia_"
"1795471516181864947","Tue May 28 15:05:42 +0000 2024","0","Revisi PP Tapera Sebut Iuran Peserta BUMN sampai Swasta Diatur oleh Menaker Besaran Iuran Peserta Pekerja... #NewsUpdate #Kemenaker #TabunganPerumahanRakyat #Tapera #RevisiPPTapera #IuranTapera #BUMN https://t.co/aCBvxZqIkd","1795471516181864947","","","in","","0","0","0","https://x.com/arahkitamedia_/status/1795471516181864947","1741804247933665280","arahkitamedia_"
"1795473326707749308","Tue May 28 15:12:54 +0000 2024","0","Pengamat Ini Sebut Pekerja Perlu Kejelasan Sebelum Implementasi Aturan Tapera Pengamat ketenagakerjaan dari... #NewsUpdate #Tapera #IuranTapera #Gaji #PotongGaji #TabunganPerumahanRakyat https://t.co/nvZ5rlal9E","1795473326707749308","","","in","","0","0","0","https://x.com/arahkitamedia_/status/1795473326707749308","1741804247933665280","arahkitamedia_"
"1795471853873689005","Tue May 28 15:07:02 +0000 2024","0","Masyarakat Berhitung terkait Potongan Tapera Jokowi: Wajar Iya Semua Dihitunglah Presiden Jokowi menganggap... #NewsUpdate #Jokowi #PresidenJokowi #Tapera #IuranTapera #TabunganPerumahanRakyat https://t.co/CP90VwHRMT","1795471853873689005","","","in","","0","0","0","https://x.com/arahkitamedia_/status/1795471853873689005","1741804247933665280","arahkitamedia_"
"1795621078687211609","Wed May 29 01:00:00 +0000 2024","0","Menteri PUPR Pastikan Iuran Tapera Bukan Uang Hilang #tapera #menteripupr #jokowi #iurantapera https://t.co/gMRs7IMtVz","1795621078687211609","","","in","Indonesia","0","0","0","https://x.com/prokaldotco/status/1795621078687211609","3312427500","prokaldotco"
"1795651283929456766","Wed May 29 03:00:02 +0000 2024","0","PP Tapera Sebut Iuran Peserta Disetor Paling Lambat Tanggal 10 #tapera #iurantapera #pptapera #jokowi https://t.co/X3mks5gnaq","1795651283929456766","","","in","Indonesia","0","0","0","https://x.com/prokaldotco/status/1795651283929456766","3312427500","prokaldotco"
"1795764674769858862","Wed May 29 10:30:36 +0000 2024","0","Tentang Pekerja dan Tapera yang Jarang Orang Tahu https://t.co/ejMRXp9k1U #tapera #iurantapera #bptapera","1795764674769858862","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/edorusia/status/1795764674769858862","68375206","edorusia"
"1795746019768209900","Wed May 29 09:16:29 +0000 2024","0","Iuran Tapera Munculkan Penolakan Besar Masyarakat Pengamat Minta Jokowi Batalkan Sebelum Menguat https://t.co/SPTWeCU2Dh lewat @tribunnews #Tapera #IuranTapera","1795746019768209900","","","in","Jakarta Indonesia","0","0","0","https://x.com/budimalau/status/1795746019768209900","137140997","budimalau"
"1795277781032751236","Tue May 28 02:15:52 +0000 2024","0","Gaji PNS-Karyawan Swasta Dipotong 2 5% untuk Iuran Tapera Berikut Mekanisme &amp; Manfaatnya ️ https://t.co/E7wbicFcOM #tapera #iurantapera","1795277781032751236","","","in","Indonesia","0","0","0","https://x.com/Jawaban/status/1795277781032751236","58751271","Jawaban"
"1795106719619822056","Mon May 27 14:56:15 +0000 2024","1","3/9 Besaran iuran Tapera adalah 3% dari gaji. Rinciannya 2 5% ditanggung oleh pekerja dan 0 5% ditanggung oleh pemberi kerja. Buat pekerja mandiri iuran penuh 3% ditanggung sendiri. #IuranTapera","1795106748736680021","","AdemGPT","in","Jakarta Capital Region","0","1","0","https://x.com/AdemGPT/status/1795106748736680021","1793150601213399041","AdemGPT"
