"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1798563960192716810","Thu Jun 06 03:53:58 +0000 2024","19","Hei.... Kalian pada kenapa? Nolak Tapera boleh aja kok tapi kenapa pada nyerang pribadi para Menteri dengan mengulik hartanya...??? Kalian itu sebenarnya SEJENIS apa sih? Kok Dengki amat! Salah satu manfaat membayar iuran Tapera adalah memastikan ketersediaan rumah yang https://t.co/syNlhA9sC9","1798563960192716810","https://pbs.twimg.com/media/GPXISKIbkAAB8Xy.jpg","","in","","8","35","11","https://x.com/CelotehCeloteh2/status/1798563960192716810","1496495720198656000","CelotehCeloteh2"
"1801133827693400308","Thu Jun 13 06:05:42 +0000 2024","1228","Anak kecil mau ditarikin TAPERA juga? Rp100-200rb per bulan? Are you sayin this Ombudsman? https://t.co/8q5zngmwNc","1801133827693400308","https://pbs.twimg.com/media/GP7pqdDbEAEAO3k.jpg","","in","Kutub Selatan","335","133","212","https://x.com/timpenguinnas/status/1801133827693400308","1457753196269473793","timpenguinnas"
"1800775570474860740","Wed Jun 12 06:22:07 +0000 2024","2071","anak sekecil itu berkelahi dgn tapera https://t.co/d9eYg42aZ5","1800775570474860740","https://pbs.twimg.com/media/GP2j1VEa8AEb7Cm.jpg","","in","BINTANG KEJORA","249","380","404","https://x.com/txtdrimedia/status/1800775570474860740","1300484934449000448","txtdrimedia"
"1798663626867581235","Thu Jun 06 10:30:00 +0000 2024","13798","Terungkap! Pemerintah Akhirnya Akui Tapera Bakal 'Dipinjam' Negara Untuk Menutup Defisit APBN https://t.co/0AHpSQU9Qm","1798663626867581235","","","in","Indonesia","2150","1790","4578","https://x.com/democrazymedia/status/1798663626867581235","1243804423001763841","democrazymedia"
"1801115912583655895","Thu Jun 13 04:54:31 +0000 2024","118","Polemik Tapera Rocky Gerung : Tapera adalah pemerasan berbasis hukum oleh Negara Ingat ya Tapera akan diberlakukan 2027 nanti tp wajib kita tolak krn itu hny akan mensejahterakan para pejabat negara bukan mensejahterakan rakyat Buktinya rumah bersubsidi saja byk yg mangkrak! https://t.co/8eqRLNANWr","1801115912583655895","https://pbs.twimg.com/ext_tw_video_thumb/1801114840842575872/pu/img/CLbyB09uYzrMUZpa.jpg","","in","🦉🤍","1","0","60","https://x.com/AnKiiim_/status/1801115912583655895","1603276472814567425","AnKiiim_"
"1798014509308879153","Tue Jun 04 15:30:39 +0000 2024","40338","Rumah hasil TAPERA selama 20 tahun https://t.co/m4gJbdJRf7","1798014509308879153","https://pbs.twimg.com/media/GPPUqwVakAA0Pdx.jpg","","in","Jakarta Capital Region","935","900","9510","https://x.com/tvindonesiawkwk/status/1798014509308879153","1329295844869214208","tvindonesiawkwk"
"1801223919606874377","Thu Jun 13 12:03:42 +0000 2024","9796","UKT kuliah naik oke gw kritik potongan Tapera gw masih kritik tapi soal ini gw gak bisa cuma kritik. Demi Tuhan akan gw jatuhkan rezim ini dengan tangan gw sendiri. BAJINGAAAANNN!!!!","1801223919606874377","","","in","Six Feet Under the Stars","345","59","3983","https://x.com/jamsembilansore/status/1801223919606874377","1021903928340836353","jamsembilansore"
"1795593859600449863","Tue May 28 23:11:51 +0000 2024","16681"," GUYS! Keluargaku udah punya rumah dari 10 tahun lalu tapi diperaturan TAPERA ini tuh JUGA HARUS IKUT?! Kayak ngga ada program berguna aja deh? Sender mau kuliah soalnya ngga ada niatan DEMO gitu kah guys? Pemerintah ngemisnya makin menjadi-jadi lho? https://t.co/SkwVOg4Njv","1795593859600449863","https://pbs.twimg.com/media/GOs7GO1aYAAHYQn.jpg","","in","Indonesia","1286","1130","1917","https://x.com/tanyakanrl/status/1795593859600449863","1331650559518990336","tanyakanrl"
"1799771305853820984","Sun Jun 09 11:51:32 +0000 2024","22022","UKT naik: ditunda RUU penyiaran: ditunda Tapera: ditunda. Setelah viral mereka semua ditunda. Tapi hati-hati nanti tiba-tiba disahkan tengah malam harus kita kawal terus.","1799771305853820984","","","in","Michuhol-gu, Republic of Korea","129","110","6150","https://x.com/ardisatriawan/status/1799771305853820984","170542374","ardisatriawan"
"1798931644122063126","Fri Jun 07 04:15:01 +0000 2024","18080","Momen Pak Bas di cecar soal Tapera https://t.co/DjwWheWaxk","1798931644122063126","https://pbs.twimg.com/ext_tw_video_thumb/1798931042293964800/pu/img/ufS7LOkg_s8CTYT_.jpg","","in","DIHATIMU","474","265","3653","https://x.com/Cintada16/status/1798931644122063126","1279643013455605760","Cintada16"
"1800860609174782294","Wed Jun 12 12:00:02 +0000 2024","440","Presiden Jokowi menerbitkan kebijakan terbaru terkait PP Tapera. Simpanan Tapera akan memotong gaji per bulan seluruh pekerja. https://t.co/1UIZ6xidvy #Infografis #CNNIndonesia https://t.co/jOpVGNVXwi","1800860609174782294","https://pbs.twimg.com/media/GPICWIdbUAALc68.jpg","","in","","111","138","254","https://x.com/CNNIndonesia/status/1800860609174782294","17128975","CNNIndonesia"
"1798883712400347343","Fri Jun 07 01:04:33 +0000 2024","59","Unjuk rasa buruh kemarin Terkait Tapera dan Said Iqbal bicara Tapera yg memaksa tapi gak jelas dimana rumahnya. Ente lurus aja bal jng belok-2 kalo diajak ngopi jangan mau entar belok lagi btw mahasiswa ada gak ikutan?nanti kalo jalan ini program kalian-2 juga loh yg dipotong https://t.co/swuIqKjDjo","1798883712400347343","https://pbs.twimg.com/ext_tw_video_thumb/1798882173409468417/pu/img/usItgRamQlB6CoTr.jpg","","in","Planeta Rica, Colombia","2","16","39","https://x.com/5teV3n_Pe9eL/status/1798883712400347343","224431376","5teV3n_Pe9eL"
"1799036812893241805","Fri Jun 07 11:12:55 +0000 2024","15210","Untuk apa Tapera kalau presiden terpilih aja berjanji akan bangun 3 juta rumah https://t.co/BJKNw6f3jx","1799036812893241805","https://pbs.twimg.com/ext_tw_video_thumb/1799036788662763520/pu/img/n4TvrYRzx5yfXXOA.jpg","","in","Jakarta Capital Region","391","466","4596","https://x.com/Mdy_Asmara1701/status/1799036812893241805","1334853481019056128","Mdy_Asmara1701"
"1798946953017118781","Fri Jun 07 05:15:51 +0000 2024","20","Undur sampai 2027 apaan dari awal Tapera memang akan di terapkan tahun 2027 jadi tidak ada di undur. Kalau di batalkan itu baru berita baru good news. Ribut Tapera ternyata kegocek 'Milik Adik' awokwokwok https://t.co/GJQKs0vzKm","1798946953017118781","https://pbs.twimg.com/ext_tw_video_thumb/1798946901573988352/pu/img/-fTjhVkFRGD2UoOK.jpg","","in","Seberang Rumah Pak Lurah","1","3","11","https://x.com/AlnilamOmar/status/1798946953017118781","1649686141757722626","AlnilamOmar"
"1799956165809578136","Mon Jun 10 00:06:06 +0000 2024","14469","Keren ni komika bicara soal anak presiden dan Tapera kompor gas menyala mbaknya https://t.co/1tFE0QLhG3","1799956165809578136","https://pbs.twimg.com/ext_tw_video_thumb/1799955882937307136/pu/img/WHrJMlC4VPe4y9Xf.jpg","","in","Planeta Rica, Colombia","128","139","4129","https://x.com/5teV3n_Pe9eL/status/1799956165809578136","224431376","5teV3n_Pe9eL"
"1795463085286887931","Tue May 28 14:32:12 +0000 2024","21440","Bayangin jadi warga Indonesia dalam satu minggu kudu awas sama isu UKT isu student loan isu RUU Polri isu RUU Penyiaran isu gaji pribadi mau dipotong langsung sama negara buat Tapera... sambil menonton fakta demi fakta berikut ini: https://t.co/ykwLLcke3B","1795463085286887931","https://pbs.twimg.com/media/GOrEJxaaEAADZ1O.jpg","","in","Yogyakarta, Indonesia","1018","511","10422","https://x.com/mardiasih/status/1795463085286887931","164627338","mardiasih"
"1797852433319874812","Tue Jun 04 04:46:37 +0000 2024","4661","Ada preseden buruk penyelenggaran Tapera di balik ngototnya pemerintah memungut gaji pekerja. Badan Pemeriksa Keuangan pada 2021 merilis temuan tentang banyaknya jumlah uang yang belum dikembalikan pemerintah kepada peserta Tapera. Jumlahnya mencapai Rp567.457.735.810. BPK https://t.co/01Mj5pXzDI","1797852433319874812","https://pbs.twimg.com/media/GPNBLtsbwAAuDXz.jpg","","in","Jakarta Capital Region","578","419","2250","https://x.com/asumsico/status/1797852433319874812","829366551446818816","asumsico"
"1795504263797375052","Tue May 28 17:15:50 +0000 2024","21096","Gara-gara kasus akhir-akhir ini kayak Bea Cukai Tapera UKT Mahal banyak yang ngeluh dan pengen ganti kewarganegaraan. Gimana caranya? gue coba rangkumin apa aja syaratnya buat apply citizenship di beberapa negara yang bisa jadi alternatif A thread https://t.co/MUQdWsWJI5","1795504263797375052","https://pbs.twimg.com/media/GOri-WlbgAA6fB6.jpg","","in","Jakarta Pusat, DKI Jakarta","825","312","6307","https://x.com/ghozyulhaq/status/1795504263797375052","76652780","ghozyulhaq"
"1797166075395940469","Sun Jun 02 07:19:16 +0000 2024","9842","Beramai-ramai endorse Tapera https://t.co/qNJk0zuI1M","1797166075395940469","https://pbs.twimg.com/media/GPDRBXKbQAAQGrt.jpg","","in","Planeta Rica, Colombia","1340","1952","1393","https://x.com/5teV3n_Pe9eL/status/1797166075395940469","224431376","5teV3n_Pe9eL"
"1799039259367940239","Fri Jun 07 11:22:38 +0000 2024","17","Mengenai TAPERA ini kan bukan rahasia umum lagi buat publik. Inisiatif jelas dari DPR (PDI-P &amp;PKS) tapi kok yg dirusuhin malah menteri keuangan. Sampe harta kekayaan beliau yg digali. Ada masalah apa sih kalian sama Kemenkeu? https://t.co/RrMnwg55k1","1799039259367940239","https://pbs.twimg.com/media/GPd4q08akAA70cV.jpg","","in","","3","10","10","https://x.com/CelotehCeloteh2/status/1799039259367940239","1496495720198656000","CelotehCeloteh2"
"1798673308034224309","Thu Jun 06 11:08:29 +0000 2024","13345","Demo buruh Tolak TAPERA hari ini di Jakarta . Waktu pilpres yg lalu banyak juga Buruh yg memilih keberlanjutan . Baru terasa sekarang dampak nya . Apa yg di istana itu mau dengar di demo begini ? Biasa nya juga di cuekin kan ? https://t.co/32PLnOt06p","1798673308034224309","https://pbs.twimg.com/ext_tw_video_thumb/1798673184901976064/pu/img/Ehv3t1YGeY63ctOo.jpg","","in","","240","967","3073","https://x.com/liaasister/status/1798673308034224309","1637572714205421595","liaasister"
"1798333687148548521","Wed Jun 05 12:38:57 +0000 2024","2172","Mendadak kasian sama pekerja padahal sebelumnya pro UKT mahal dan pro pungutan Tapera. Udah bener anjing zionist mah di kontol-kontolin aja. https://t.co/5hZtxTb0kT","1798333687148548521","https://pbs.twimg.com/media/GPT28_IaoAAuh7Q.jpg","","in","","10","17","725","https://x.com/WidasSatyo/status/1798333687148548521","472857347","WidasSatyo"
"1800002601586774153","Mon Jun 10 03:10:37 +0000 2024","29","hasil menikmati gaji yang nggak seberapa itu sebelum nanti dipotong tapera https://t.co/WmMsJuT69O","1800002601586774153","https://pbs.twimg.com/media/GPrkvFhacAAj_1v.jpg","","in","jkt","0","12","1","https://x.com/omenforvalorant/status/1800002601586774153","1285551266718875648","omenforvalorant"
"1798882566814204348","Fri Jun 07 01:00:00 +0000 2024","702","Presiden Jokowi menerbitkan kebijakan terbaru terkait PP Tapera. Simpanan Tapera akan memotong gaji per bulan seluruh pekerja. https://t.co/1UIZ6xidvy #Infografis #CNNIndonesia https://t.co/QAcPHSOQh3","1798882566814204348","https://pbs.twimg.com/media/GPICWIdbUAALc68.jpg","","in","","524","110","328","https://x.com/CNNIndonesia/status/1798882566814204348","17128975","CNNIndonesia"
"1799617609975095513","Sun Jun 09 01:40:48 +0000 2024","1173"," Tapera 124.960 ahli waris PNS dan pensiunan PNS saja gak diberikan. Pasti ini nanti akan dikorupsi. Jangan hanya Taperanya yang dicabut Jokowi juga harus dilengserkan. Harus dilawan dengan kuat. Harus diturunkan. (Daeng Wahidin) #BenamkanBocilTengil #BenamkanBocilTengil https://t.co/6hhfNenOBb","1799617609975095513","https://pbs.twimg.com/ext_tw_video_thumb/1799617489929949184/pu/img/nIO0p1h5tqx7cYLu.jpg","","in","","11","37","577","https://x.com/MichelAdam7__/status/1799617609975095513","1647311678160384007","MichelAdam7__"
"1799329555909628170","Sat Jun 08 06:36:10 +0000 2024","2146","waduh waduhhh waduhh tapera https://t.co/s2YlFqWgh4","1799329555909628170","https://pbs.twimg.com/ext_tw_video_thumb/1799329520186802176/pu/img/6_99flxtKmFETn1Y.jpg","","in","","8","47","257","https://x.com/kvpall/status/1799329555909628170","2497536456","kvpall"
"1800052514060152883","Mon Jun 10 06:28:57 +0000 2024","2056","Tapera Jokowi: Nabung dulu baru bisa beli rumah. Dikhawatirkan dikorupsi Rumah DP 0 Anies: Rumah ada kalau beli dipermudah dengan DP 0. Nyata! Tidak dikorupsi! #SaatnyaKembaliKeUUD45 #SaatnyaKembaliKeUUD45 https://t.co/Ht7xaENkBV","1800052514060152883","https://pbs.twimg.com/ext_tw_video_thumb/1800052390177148928/pu/img/n-pE-xhbeRq-zq7a.jpg","","in","","7","40","915","https://x.com/MichelAdam7__/status/1800052514060152883","1647311678160384007","MichelAdam7__"
"1800641847636656468","Tue Jun 11 21:30:45 +0000 2024","12","Coach weZimbabwe anonzi Tapera. https://t.co/i3F74rLkaX","1800641847636656468","https://pbs.twimg.com/media/GP0qNcDWcAE-Zum.jpg","","ht","Northern Ireland, United Kingd","0","8","4","https://x.com/cdesetfree/status/1800641847636656468","365956329","cdesetfree"
"1799994824231428214","Mon Jun 10 02:39:43 +0000 2024","3949","Kemarin lagu Dinasti sekarang Tapera ada lagunya juga.. Netizen kreatif banget ya https://t.co/Bvv57npBHz","1799994824231428214","https://pbs.twimg.com/ext_tw_video_thumb/1799994794963533824/pu/img/nJWPudLItEAI5YU8.jpg","","in","Jakarta Capital Region","34","52","1590","https://x.com/Mdy_Asmara1701/status/1799994824231428214","1334853481019056128","Mdy_Asmara1701"
"1801128776564416987","Thu Jun 13 05:45:38 +0000 2024","72","Yang belain Tapera suruh tinggal sini aja https://t.co/GpPakorDJZ","1801128776564416987","https://pbs.twimg.com/media/GP7lES8bwAEvBaA.png","","in","Depok, Indonesia","0","1","7","https://x.com/andikamalreza/status/1801128776564416987","499262326","andikamalreza"
"1798586677310709952","Thu Jun 06 05:24:14 +0000 2024","382","TOLAK TAPERA. https://t.co/Nwn2TlRD2G","1798586677310709952","https://pbs.twimg.com/media/GPXdC43aoAA1BZC.jpg","","eu","DKI Jakarta, Indonesia","7","9","63","https://x.com/EXCOPARTAIBURUH/status/1798586677310709952","1446061949498716162","EXCOPARTAIBURUH"
"1800481264505696441","Tue Jun 11 10:52:39 +0000 2024","1421","Tolak TAPERA..!! https://t.co/0EYkp7m5of","1800481264505696441","https://pbs.twimg.com/ext_tw_video_thumb/1800481162760232960/pu/img/Dmn2CiAIkuSeAhVL.jpg","","eu","Jatinegara, Indonesia","6","13","451","https://x.com/DaengWahidin2/status/1800481264505696441","1401837073166860291","DaengWahidin2"
"1800756285614502224","Wed Jun 12 05:05:29 +0000 2024","97","Tapera for kids https://t.co/BwOEidSvzX","1800756285614502224","https://pbs.twimg.com/media/GP2STENbMAAvB2y.jpg","","en","@fadhilaherynd","16","9","41","https://x.com/yudhakhel/status/1800756285614502224","112423941","yudhakhel"
"1799037015574630432","Fri Jun 07 11:13:43 +0000 2024","25","Partai Buruh menyuarakan penolakan terhadap program Tabungan Perumahan Rakyat (Tapera) melalui parlemen jalanan. Program ini yang diwajibkan bagi pekerja dirasa memberatkan tanpa memberikan solusi nyata bagi kesejahteraan buruh. Tapera hanya menambah beban finansial di tengah https://t.co/iLbk4QiZdk","1799037015574630432","https://pbs.twimg.com/ext_tw_video_thumb/1799036558122893312/pu/img/0lJzf4oyd_e3QZqT.jpg","","in","DKI Jakarta, Indonesia","1","3","5","https://x.com/EXCOPARTAIBURUH/status/1799037015574630432","1446061949498716162","EXCOPARTAIBURUH"
"1800883038831940055","Wed Jun 12 13:29:09 +0000 2024","4853","Semua kelas kebagian. Kelas bawah dapet bansos. Kelas menengah dapet tapera. Kelas atas dapet komisaris.","1800883038831940055","","","in","yg pasti bukan di kantor","140","83","2126","https://x.com/PNS_Ababil/status/1800883038831940055","257207822","PNS_Ababil"
"1798239351396348194","Wed Jun 05 06:24:05 +0000 2024","2560","Oneng ngegas masalah tapera pra menjadi oposisi udah garang ni mang PDIP cocok jadi oposisi https://t.co/nc72PDdQEj","1798239351396348194","https://pbs.twimg.com/ext_tw_video_thumb/1798234474729410560/pu/img/SSNIXdENtF_GLGOJ.jpg","","in","Planeta Rica, Colombia","21","122","707","https://x.com/5teV3n_Pe9eL/status/1798239351396348194","224431376","5teV3n_Pe9eL"
"1798438561244709159","Wed Jun 05 19:35:41 +0000 2024","229","ㅤ ◞ ‍ ‍‍ ‍‍ 𝗡𝗶𝗰𝗼𝗹𝗲 (𝓥) 𝗙𝗮𝗻𝗴𝗶𝗼 ‍‍ 𝐍𝐈𝐂𝐊𝐈 𝐍𝐈𝐂𝐎𝐋𝐄 cantante urbana &amp; t𝙧apera ‍‍ 𝙳𝚄𝚃𝙲𝙷-𝙰𝚁𝙶𝙴𝙽𝚃𝙸𝙽𝙰 ‍‍ 𝒃. 𝟮𝟬𝟬𝟬 ╱ Max half sister https://t.co/6WvebxcrdX","1798438561244709159","https://pbs.twimg.com/ext_tw_video_thumb/1798438482336972800/pu/img/JXCWBkP_MArbFiMz.jpg","","it","📍con mis gorditos en Texas","8","1","132","https://x.com/plegalma/status/1798438561244709159","1326977326136102913","plegalma"
"1798735222412026354","Thu Jun 06 15:14:30 +0000 2024","16","Udah ya.. udah fix ya ditunda dulu ya Maaf ya tim ceboker.. cebokan kalian kurang bersih jadi biar ditunda dulu aja ya Terima kasih PP Muhammadiyah https://t.co/GXmS02QvQp https://t.co/LxwvXLpTkl","1798735222412026354","https://pbs.twimg.com/media/GPZkJa1bkAAIGsc.jpg","","in","Bali, Indonesia","0","3","5","https://x.com/T0M5helby/status/1798735222412026354","1426438140202348546","T0M5helby"
"1800002370501492947","Mon Jun 10 03:09:42 +0000 2024","2186","Tentang Tapera juga ada https://t.co/9KQrp8PYLE","1800002370501492947","https://pbs.twimg.com/amplify_video_thumb/1800002300674822144/img/0jwZz3okRqeMolQ0.jpg","","in","Kutub Selatan","16","20","607","https://x.com/timpenguinnas/status/1800002370501492947","1457753196269473793","timpenguinnas"
"1798997120793633073","Fri Jun 07 08:35:12 +0000 2024","9","30 tahun nabung di TAPERA: ‍: pak saya udah nabung puluhan tahun nih rumah saya mana ya? ‍: ini dia https://t.co/b88g4kFJBf","1798997120793633073","https://pbs.twimg.com/media/GPdSWF6bgAACU2k.jpg","","in","kharismapl@gmail.com","0","0","4","https://x.com/Karizunique/status/1798997120793633073","82519754","Karizunique"
"1798554950643101961","Thu Jun 06 03:18:10 +0000 2024","390","Dugaan pribadi Muhammadiyah tarik dana 13 Triliun dari BSI setelah pemerintah tetep nekad menjalankan Tapera. Mungkin uang Muhammadiyah ditarik selain faktor BSI sering di-hack ya karena gak mau ada urusan sama dana Tapera ini juga. https://t.co/RV3lqaQzer https://t.co/oXy4mkeqvN","1798554950643101961","https://pbs.twimg.com/media/GPXAFlVbEAAF867.jpg","","in","DKI Jakarta, Indonesia","6","47","123","https://x.com/mazzini_gsp/status/1798554950643101961","1226038913707282433","mazzini_gsp"
"1798196881832681734","Wed Jun 05 03:35:20 +0000 2024","798","Tapera ke tapera~ https://t.co/2wS93r9QDJ","1798196881832681734","https://pbs.twimg.com/media/GPR6h2oa8AARQjZ.jpg","","in","Indonesia","11","12","472","https://x.com/hrdbacot/status/1798196881832681734","501800437","hrdbacot"
"1800738521797541954","Wed Jun 12 03:54:54 +0000 2024","43","Sebenernya dia ga ngomong kalo bisa anak-anak didaftarkan jadi peserta Tapera tapi 100-200 ribu per bulan itu ga kecil pak buat yang gajinya mepet UMR https://t.co/MH15Rfzb8t","1800738521797541954","https://pbs.twimg.com/media/GP2Byr2aIAEx9Rl.png","","in","Indonesia ","2","0","4","https://x.com/stravenues/status/1800738521797541954","1764278689188237312","stravenues"
"1798994395938914379","Fri Jun 07 08:24:22 +0000 2024","10","Sejauh ini ttg Tapera di X. Pak Bas &amp; Bu Sri Mulyani sepakat Tapera Ditunda jika diusulin DPR. Implementasi Tapera stlah sosialisasi merata &amp; bisa diterima masy. Bagus sih biar ga gagal paham misal freelancer yg gajinya under UMR ga kena potong iuran. https://t.co/YmVqwnUwoF","1798994395938914379","https://pbs.twimg.com/ext_tw_video_thumb/1798943771666903041/pu/img/W09j59JYSsnLvjmH.jpg","","in","Kutub Utara","1","8","6","https://x.com/regmlar/status/1798994395938914379","15384446","regmlar"
"1799642468700529097","Sun Jun 09 03:19:34 +0000 2024","125","Tapera: 1. Arisan 2. Penabung mulia = PAHALA 3. Jangan individualis harus gotong royong. Jangan udah punya rumah terus ga memikirkan yang lain 4. Iuran Tapera oleh perusahaan 0 5% akan MENINGKATKAN LOYALITAS KARYAWAN terhadap perusahaan Komedi hari ini https://t.co/WwLdekl3B4","1799642468700529097","https://pbs.twimg.com/media/GPmcsN7bIAAD8Nm.jpg","","in","Indonesia ","26","14","43","https://x.com/stravenues/status/1799642468700529097","1764278689188237312","stravenues"
"1800000255221788832","Mon Jun 10 03:01:17 +0000 2024","127","emg hati GA BISA NIPU 2 bulan nyari kontrakan baru swadikap kapunkap kob jai na ternyata ttp pulangnya ke elu juj this is my home this is RUMAH bkn tapera https://t.co/QQDOpA2kwX","1800000255221788832","https://pbs.twimg.com/media/GPrir9ZboAALAo5.jpg","","in","24, semi-personal ","8","15","8","https://x.com/sugaringcondet/status/1800000255221788832","1523865238734401536","sugaringcondet"
"1798899664202473571","Fri Jun 07 02:07:56 +0000 2024","140","Driver Ojek Online: Status masih mitra tetapi (berpotensi) wajib bayar Tapera Di tengah kabar Tapera yang ditunda driver ojol menolak keras pemberlakuan iuran Tapera pada pekerja mandiri. Pasalnya potongan Tapera untuk pekerja mandiri mencapai 3% dan ditanggung sendiri https://t.co/FpG6IiOeJM","1798899664202473571","https://pbs.twimg.com/media/GPb5T21bgAAVyPS.png","","in","","3","2","47","https://x.com/TMIHARINI/status/1798899664202473571","1632670728503058439","TMIHARINI"
"1799012671414763820","Fri Jun 07 09:36:59 +0000 2024","535","SUKSES SLALU CALON WARGA TAPERA https://t.co/mniQWYxPrb","1799012671414763820","https://pbs.twimg.com/media/GPdgfOTakAAv_qc.jpg","","in","대전","7","104","43","https://x.com/kegblgnunfaedh/status/1799012671414763820","1172167188800655360","kegblgnunfaedh"
"1799267062147342487","Sat Jun 08 02:27:51 +0000 2024","21","Misteri TAPERA Pajak Naik kebutuhan Pokok Naik??? https://t.co/oPsCwjlup5","1799267062147342487","https://pbs.twimg.com/ext_tw_video_thumb/1799266969222275072/pu/img/Z4j-v-kUM-CXXq7I.jpg","","in","","1","3","14","https://x.com/karlinatitik5/status/1799267062147342487","1763977119686877184","karlinatitik5"
"1798688854419157168","Thu Jun 06 12:10:15 +0000 2024","2","BP Tapera menanggapi soal pemberitaan temuan BPK pada 2021 yang menyebut 124.950 pensiunan ASN belum menerima pengembalian dana. Hal itu diungkapkan oleh Kepala BP Tapera Heru Pudyo Nugroho di Jakarta Rabu (5/6/2024). Mau tau apa tanggapan dari Kepala BP Tapera terkait hal https://t.co/vZUpXI0hHL","1798688854419157168","https://pbs.twimg.com/ext_tw_video_thumb/1798688161050349568/pu/img/ORIQ-SIfJuqukE-P.jpg","","in","DKI Jakarta","0","0","0","https://x.com/faktacom_/status/1798688854419157168","1664572693180747777","faktacom_"
"1798707091902996798","Thu Jun 06 13:22:43 +0000 2024","645","#JoongDunk few tweets AU. Si pejuang kereta subuh bertemu dengan kaka tapera https://t.co/NXJrMr9qOf","1798707091902996798","https://pbs.twimg.com/media/GPZKj05bQAAbbPG.jpg","","in","","9","1","107","https://x.com/Taones_/status/1798707091902996798","1538172448104800258","Taones_"
"1798325522419900761","Wed Jun 05 12:06:30 +0000 2024","1254","Asal-usil Tapera menurut warga platform sebelah. https://t.co/mQZbxkUUu9","1798325522419900761","https://pbs.twimg.com/media/GPTviDRaMAAF-hq.jpg","","in","@jogokariyan-yogya-menyemesta","35","71","274","https://x.com/salimafillah/status/1798325522419900761","186432745","salimafillah"
"1798677908694995186","Thu Jun 06 11:26:45 +0000 2024","53","Kalo PDIP udah masuk jalur Oposisi keren juga nih tolak Tapera!!! https://t.co/jfSAIdgfou","1798677908694995186","https://pbs.twimg.com/ext_tw_video_thumb/1798677864193392640/pu/img/_M_FhnxyX-BaTrng.jpg","","in","Seberang Rumah Pak Lurah","1","3","25","https://x.com/AlnilamOmar/status/1798677908694995186","1649686141757722626","AlnilamOmar"
"1798960882363609186","Fri Jun 07 06:11:12 +0000 2024","48","Menteri PUPR Basuki Hadimuljono mengaku amat menyesal atas kebijakan Tapera yang menyulut kemarahan publik. Ia tidak menyangka kebijakan itu menimbulkan kemarahan dari sejumlah pihak. Dengan adanya kemarahan (terhadap Tapera) ini saya pikir menyesal betul. Saya tidak nglegéwa https://t.co/EHbw685Len","1798960882363609186","https://pbs.twimg.com/media/GPcxS8OaYAAWgsL.jpg","","in","Jakarta Capital Region","7","12","17","https://x.com/asumsico/status/1798960882363609186","829366551446818816","asumsico"
"1800413657098252716","Tue Jun 11 06:24:00 +0000 2024","822","Nyicil mobil gak ada mobilnya itu esemka. Nyicil rumah gak ada rumahnya itu Tapera. Itu terjadi di era Rezim Maling 2014-2024 #IKNProyekGagalTotal #IKNProyekGagalTotal https://t.co/3gK3VYxYUl","1800413657098252716","https://pbs.twimg.com/ext_tw_video_thumb/1800413639213752320/pu/img/7K9D8wiv5tS-Sru5.jpg","","in","","18","13","427","https://x.com/MichelAdam7__/status/1800413657098252716","1647311678160384007","MichelAdam7__"
"1798246944353194298","Wed Jun 05 06:54:16 +0000 2024","50","Jairos Tapera has his work cut out ahead of the world cup qualifier Lesotho🇱🇸. An experienced coach who has done wonders at club level with Manica Diamonds but can he succeed where so many before have failed with the Warriors🇿🇼? https://t.co/dZqruVTGla","1798246944353194298","https://pbs.twimg.com/media/GPSoEMaXkAALx-r.jpg","","en","","0","13","4","https://x.com/Mr_Tich/status/1798246944353194298","106380523","Mr_Tich"
"1800137995259101532","Mon Jun 10 12:08:37 +0000 2024","86","Pekerja dipaksa jadi penabung mulia untuk mengatasi backlog rumah dengan dalih semangat gotong-royong antar sesama. Tapi tak semua dapat manfaatnya. Tapera: Solusi tepat atau mudharat? (SEBUAH UTAS) https://t.co/wTw29YQ9a3","1800137995259101532","https://pbs.twimg.com/media/GPtf8f6bUAASA6b.jpg","","in","Indonesia ","0","1","24","https://x.com/stravenues/status/1800137995259101532","1764278689188237312","stravenues"
"1798977795886072257","Fri Jun 07 07:18:24 +0000 2024","2","Basuki mengatakan penerapannya iuran Tapera diundur hingga tahun 2027 dalam rangka membangun kredibilitas. Namun Tapera masih akan tetap berlaku karena merupakan putusan Undang-Undang Nomor 4 Tahun 2016. #tapera #dpr #mpr #basuki https://t.co/5t5FpNfotA","1798977795886072257","https://pbs.twimg.com/amplify_video_thumb/1798977674326777856/img/g6lcPJgXVrtI-voj.jpg","","in","Jakarta, Indonesia","0","2","0","https://x.com/republikaonline/status/1798977795886072257","22126902","republikaonline"
"1798319053020549371","Wed Jun 05 11:40:48 +0000 2024","97","RAGAM BINCANG (RANCANG) Tabungan Perumahan Rakyat (Tapera): Solusi Tepat bagi Masyarakat? Perumahan layak adalah hak semua orang! Peraturan Pemerintah No. 21 Tahun 2024 tentang Tapera telah memicu kontroversi besar. Sudah siap untuk berbicara tentang masa depan perumahan di https://t.co/gp6D4IE6xi","1798319053020549371","https://pbs.twimg.com/media/GPTppJiaoAAjxf3.jpg","","in","Indonesia ","7","1","25","https://x.com/stravenues/status/1798319053020549371","1764278689188237312","stravenues"
